id,label,type,tipo_procedimento,url,is_tributario,date,indegree,weighted-indegree,outdegree,weighted-outdegree,degree,weighted-degree,pagerank,weighted-pagerank,authority,hub,norm-betweenness,norm-weighted-betweenness,eigenvector,weighted-eigenvector,modularity-class,weighted-modularity-class
https://dati.cortecostituzionale.it/ontology/Pronuncia/202/2000,O 202/2000,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2000%3A202,TRIBUTARIO,2000-06-08,0,0,2,2,2,2,0.00016896566759776866,0.00016896566759776866,-7.225389558175533e-21,5.223593039940141e-20,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,343,343
https://dati.cortecostituzionale.it/ontology/Pronuncia/202/2001,O 202/2001,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2001%3A202,TRIBUTARIO,2001-06-04,0,0,7,7,7,7,0.00016896566759776866,0.00016896566759776866,-2.132609102266857e-18,1.4240882253477e-11,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,210,210
https://dati.cortecostituzionale.it/ontology/Pronuncia/202/2003,S 202/2003,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2003%3A202,TRIBUTARIO,2003-06-03,0,0,6,7,6,7,0.00016896566759776866,0.00016896566759776866,4.0743093348187786e-19,2.9457134065645358e-08,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,98,98
https://dati.cortecostituzionale.it/ontology/Pronuncia/202/2006,O 202/2006,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2006%3A202,TRIBUTARIO,2006-05-03,0,0,2,2,2,2,0.00016896566759776866,0.00016896566759776866,2.9979431448717197e-18,3.1737339778574123e-05,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,16,16
https://dati.cortecostituzionale.it/ontology/Pronuncia/202/2007,S 202/2007,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA PRINCIPALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2007%3A202,TRIBUTARIO,2007-06-06,0,0,1,1,1,1,0.00016896566759776866,0.00016896566759776866,1.1728103443235607e-19,1.0381168172393317e-07,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,444,444
https://dati.cortecostituzionale.it/ontology/Pronuncia/203/1970,S 203/1970,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1970%3A203,TRIBUTARIO,1970-12-18,0,0,2,2,2,2,0.00016896566759776866,0.00016896566759776866,-7.028602711396805e-20,1.297531689400798e-11,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,291,291
https://dati.cortecostituzionale.it/ontology/Pronuncia/203/1983,O 203/1983,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1983%3A203,TRIBUTARIO,1983-06-23,2,2,3,3,5,5,0.0002583116529479036,0.0002583116529479036,4.3757676111674307e-13,1.424413538960862e-11,3.7659677030609786e-07,5.648951554591468e-06,1.811908580231362e-29,9.68671628018528e-34,210,210
https://dati.cortecostituzionale.it/ontology/Pronuncia/203/1988,O 203/1988,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1988%3A203,TRIBUTARIO,1988-02-10,1,2,2,2,3,4,0.00023959573488938274,0.00023959573488938274,1.72135811978382e-15,5.2730228198895666e-11,2.824475777295734e-07,5.648951554591468e-07,7.5999512245470446e-31,1.069244818967603e-34,16,16
https://dati.cortecostituzionale.it/ontology/Pronuncia/203/2000,O 203/2000,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2000%3A203,TRIBUTARIO,2000-06-08,0,0,2,2,2,2,0.00016896566759776866,0.00016896566759776866,-2.3915022231816457e-19,5.223593039940141e-20,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,343,343
https://dati.cortecostituzionale.it/ontology/Pronuncia/203/2011,O 203/2011,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2011%3A203,TRIBUTARIO,2011-06-22,8,8,5,5,13,13,0.0005264937618943828,0.0005264937618943828,5.508121041144499e-07,2.9511436678329434e-08,0.0001600766588706077,0.00016809624456045282,4.428869318784811e-24,2.188751837683178e-28,98,98
https://dati.cortecostituzionale.it/ontology/Pronuncia/204/1970,O 204/1970,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1970%3A204,TRIBUTARIO,1970-12-18,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,4.157116712895865e-19,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,139,139
https://dati.cortecostituzionale.it/ontology/Pronuncia/204/1986,O 204/1986,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1986%3A204,TRIBUTARIO,1986-07-01,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-2.0342643058046627e-18,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,140,140
https://dati.cortecostituzionale.it/ontology/Pronuncia/204/1987,S 204/1987,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1987%3A204,TRIBUTARIO,1987-05-22,3,4,1,4,4,8,0.00030639517369716635,0.00030639517369716635,2.4387513125108984e-07,5.69443474716012e-09,0.0,0.0,0.08194832914746572,0.04166858973480648,460,460
https://dati.cortecostituzionale.it/ontology/Pronuncia/204/1996,O 204/1996,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1996%3A204,TRIBUTARIO,1996-06-10,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,1.4970298816783597e-18,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,141,141
https://dati.cortecostituzionale.it/ontology/Pronuncia/204/2000,O 204/2000,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2000%3A204,TRIBUTARIO,2000-06-08,0,0,1,1,1,1,0.00016896566759776866,0.00016896566759776866,4.830858413625607e-18,-4.798324857342068e-21,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,136,136
https://dati.cortecostituzionale.it/ontology/Pronuncia/204/2018,O 204/2018,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2018%3A204,TRIBUTARIO,2018-10-24,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-8.509011949901293e-19,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,142,142
https://dati.cortecostituzionale.it/ontology/Pronuncia/205/1987,S 205/1987,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1987%3A205,TRIBUTARIO,1987-05-22,0,0,1,8,1,8,0.00016896566759776866,0.00016896566759776866,3.851495296057901e-19,2.0639637892878687e-12,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,136,136
https://dati.cortecostituzionale.it/ontology/Pronuncia/205/2000,O 205/2000,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2000%3A205,TRIBUTARIO,2000-06-08,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-8.0228959339566595e-19,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,143,143
https://dati.cortecostituzionale.it/ontology/Pronuncia/205/2016,S 205/2016,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA PRINCIPALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2016%3A205,TRIBUTARIO,2016-07-06,4,12,8,13,12,25,0.0003139661899951051,0.0003139661899951051,9.678411918177761e-07,5.80387839772809e-07,2.101457541724642e-05,2.8047941127523553e-05,9.306501216801692e-32,2.774315458711435e-35,444,444
https://dati.cortecostituzionale.it/ontology/Pronuncia/206/1990,O 206/1990,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1990%3A206,TRIBUTARIO,1990-04-04,1,1,1,2,2,3,0.0001976876750605205,0.0001976876750605205,2.280847519171728e-16,1.3758466111847532e-17,0.0,0.0,4.846875801502094e-34,5.858832337680034e-38,9,9
https://dati.cortecostituzionale.it/ontology/Pronuncia/206/1991,O 206/1991,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1991%3A206,TRIBUTARIO,1991-04-23,1,1,1,1,2,2,0.00024077068625464828,0.00024077068625464828,-3.842520808045376e-18,7.392301116417461e-21,0.0,0.0,4.846875801502094e-34,5.858832337680034e-38,98,98
https://dati.cortecostituzionale.it/ontology/Pronuncia/206/1992,O 206/1992,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1992%3A206,TRIBUTARIO,1992-04-15,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-3.0526591377326617e-19,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,144,144
https://dati.cortecostituzionale.it/ontology/Pronuncia/206/1994,S 206/1994,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1994%3A206,TRIBUTARIO,1994-05-23,2,3,0,0,2,3,0.00042184032797527247,0.00042184032797527247,8.490007494871225e-19,0.0,0.0,0.0,1.8073515176221154e-29,9.64568070179853e-34,272,272
https://dati.cortecostituzionale.it/ontology/Pronuncia/206/2003,O 206/2003,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2003%3A206,TRIBUTARIO,2003-06-03,2,8,0,0,2,8,0.0005646663448176716,0.0005646663448176716,2.008189779311999e-18,0.0,0.0,0.0,7.6047481325567825e-31,3.2088745540063576e-34,145,145
https://dati.cortecostituzionale.it/ontology/Pronuncia/207/1972,O 207/1972,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1972%3A207,TRIBUTARIO,1972-12-14,0,0,1,2,1,2,0.00016896566759776866,0.00016896566759776866,-3.6931321178053435e-18,1.403800765577779e-11,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,227,227
https://dati.cortecostituzionale.it/ontology/Pronuncia/207/1988,S 207/1988,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1988%3A207,TRIBUTARIO,1988-02-11,1,2,1,1,2,3,0.00023902171219281038,0.00023902171219281038,1.9865138833501057e-14,3.328980789790446e-16,2.259580621836587e-06,0.0,4.605531367262346e-32,8.439093768558308e-36,210,210
https://dati.cortecostituzionale.it/ontology/Pronuncia/207/1989,O 207/1989,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1989%3A207,TRIBUTARIO,1989-04-12,0,0,1,2,1,2,0.00016896566759776866,0.00016896566759776866,7.960122022255132e-19,1.3070804575458515e-12,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,272,272
https://dati.cortecostituzionale.it/ontology/Pronuncia/207/1992,O 207/1992,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1992%3A207,TRIBUTARIO,1992-04-15,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,2.36892166835339e-19,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,146,146
https://dati.cortecostituzionale.it/ontology/Pronuncia/207/1999,O 207/1999,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1999%3A207,TRIBUTARIO,1999-05-26,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,8.214766682955634e-20,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,147,147
https://dati.cortecostituzionale.it/ontology/Pronuncia/207/2014,S 207/2014,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA PRINCIPALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2014%3A207,TRIBUTARIO,2014-07-09,2,5,6,8,8,13,0.00025786502833139905,0.00025786502833139905,2.9444389529643046e-06,4.902977772627618e-05,4.364841844505619e-05,3.1636981711547876e-05,8.098841462450196e-26,4.160713885771387e-29,444,444
https://dati.cortecostituzionale.it/ontology/Pronuncia/207/2020,O 207/2020,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA PRINCIPALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2020%3A207,TRIBUTARIO,2020-09-08,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-1.2578405193417695e-18,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,148,148
https://dati.cortecostituzionale.it/ontology/Pronuncia/207/2021,S 207/2021,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2021%3A207,TRIBUTARIO,2021-10-07,1,1,11,12,12,13,0.00017487826184662004,0.00017487826184662004,8.732596272519475e-05,7.874638208983674e-08,1.5206612023992717e-05,1.4565052526006972e-05,2.3270000626386854e-32,1.8784683249161693e-35,98,98
https://dati.cortecostituzionale.it/ontology/Pronuncia/208/2001,S 208/2001,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA PRINCIPALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2001%3A208,TRIBUTARIO,2001-06-06,1,1,4,5,5,6,0.00018332667132914455,0.00018332667132914455,9.480777448878994e-11,1.4516013194061763e-08,1.2804290190407328e-05,1.3557483731019524e-05,4.846875801502094e-34,5.858832337680034e-38,460,460
https://dati.cortecostituzionale.it/ontology/Pronuncia/208/2002,S 208/2002,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2002%3A208,TRIBUTARIO,2002-05-20,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-2.1301733409491021e-19,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,149,149
https://dati.cortecostituzionale.it/ontology/Pronuncia/209/1976,S 209/1976,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1976%3A209,TRIBUTARIO,1976-07-15,0,0,1,1,1,1,0.00016896566759776866,0.00016896566759776866,4.886329985192998e-18,-4.7705824794373914e-20,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,150,150
https://dati.cortecostituzionale.it/ontology/Pronuncia/209/1988,S 209/1988,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1988%3A209,TRIBUTARIO,1988-02-11,0,0,1,1,1,1,0.00016896566759776866,0.00016896566759776866,5.249527349724429e-18,2.8581555499072963e-11,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,9,9
https://dati.cortecostituzionale.it/ontology/Pronuncia/209/1989,O 209/1989,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1989%3A209,TRIBUTARIO,1989-04-12,0,0,3,5,3,5,0.00016896566759776866,0.00016896566759776866,-1.456378016533505e-17,1.0197195672283556e-07,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,227,227
https://dati.cortecostituzionale.it/ontology/Pronuncia/209/2016,O 209/2016,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2016%3A209,TRIBUTARIO,2016-07-06,0,0,2,2,2,2,0.00016896566759776866,0.00016896566759776866,3.824668600433784e-20,4.789975431105159e-21,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,25,25
https://dati.cortecostituzionale.it/ontology/Pronuncia/209/2017,S 209/2017,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2017%3A209,TRIBUTARIO,2017-06-20,0,0,2,2,2,2,0.00016896566759776866,0.00016896566759776866,-1.1467344947399095e-19,4.4043466385572065e-06,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,291,291
https://dati.cortecostituzionale.it/ontology/Pronuncia/209/2018,S 209/2018,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2018%3A209,TRIBUTARIO,2018-10-10,1,1,4,10,5,11,0.00018534914916609556,0.00018534914916609556,9.435956531604634e-08,1.1996118422744671e-06,4.472086647384912e-07,9.101088615730698e-07,1.7359095676638103e-29,4.3621983674242685e-33,444,444
https://dati.cortecostituzionale.it/ontology/Pronuncia/209/2022,S 209/2022,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2022%3A209,TRIBUTARIO,2022-09-12,0,0,6,10,6,10,0.00016896566759776866,0.00016896566759776866,5.878175599794563e-18,6.977472947734908e-06,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,209,209
https://dati.cortecostituzionale.it/ontology/Pronuncia/21/1956,S 21/1956,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA PRINCIPALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1956%3A21,TRIBUTARIO,1956-06-29,3,3,0,0,3,3,0.0010447561434851252,0.0010447561434851252,4.172966303393389e-13,0.0,0.0,0.0,0.1643443680337395,0.014611890971599895,460,460
https://dati.cortecostituzionale.it/ontology/Pronuncia/21/1961,S 21/1961,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1961%3A21,TRIBUTARIO,1961-03-24,24,45,0,0,24,45,0.009667778419183549,0.009667778419183549,1.0010950201221037e-07,0.0,0.0,0.0,1.3244283574202678e-07,2.3879945149992373e-07,136,136
https://dati.cortecostituzionale.it/ontology/Pronuncia/21/1981,O 21/1981,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1981%3A21,TRIBUTARIO,1981-01-29,0,0,1,2,1,2,0.00016896566759776866,0.00016896566759776866,3.2703468382029544e-20,1.9869739676554443e-21,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,57,57
https://dati.cortecostituzionale.it/ontology/Pronuncia/21/1988,O 21/1988,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1988%3A21,TRIBUTARIO,1988-01-13,4,5,3,3,7,8,0.000579095027863473,0.000579095027863473,1.307590655361137e-12,1.0352894880082543e-08,8.035299377151327e-05,8.628773499638467e-05,1.205968819985878e-19,8.964021485722485e-24,39,39
https://dati.cortecostituzionale.it/ontology/Pronuncia/21/1990,O 21/1990,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1990%3A21,TRIBUTARIO,1990-01-18,1,1,1,1,2,2,0.00034561306632681604,0.00034561306632681604,7.754486061097562e-16,8.535827075534183e-18,0.0,0.0,2.5917561183054078e-11,1.5406738119429362e-13,109,109
https://dati.cortecostituzionale.it/ontology/Pronuncia/21/1996,S 21/1996,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1996%3A21,TRIBUTARIO,1996-01-24,14,22,11,21,25,43,0.001734521864123813,0.001734521864123813,0.00017241640549088834,2.8025409173006465e-05,0.0006970043515712162,0.0006046267804278013,2.9632429344327025e-14,2.934058039656395e-16,232,232
https://dati.cortecostituzionale.it/ontology/Pronuncia/21/2005,S 21/2005,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2005%3A21,TRIBUTARIO,2005-01-11,6,13,3,3,9,16,0.0005213800217492516,0.0005213800217492516,7.951940411176622e-06,2.7237531301999787e-09,0.0003056002799614727,0.0003110400761566705,6.974580900108634e-20,8.501873338818202e-23,232,232
https://dati.cortecostituzionale.it/ontology/Pronuncia/21/2015,O 21/2015,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2015%3A21,TRIBUTARIO,2015-01-28,0,0,8,10,8,10,0.00016896566759776866,0.00016896566759776866,2.9497568410461646e-19,9.262509949871742e-09,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,98,98
https://dati.cortecostituzionale.it/ontology/Pronuncia/21/2016,S 21/2016,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA PRINCIPALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2016%3A21,TRIBUTARIO,2016-01-26,1,1,2,2,3,3,0.00019290067381672851,0.00019290067381672851,1.2844774509571187e-10,1.8500629887104117e-06,1.1144873310455378e-05,1.80721616798081e-05,4.846875801502094e-34,5.858832337680034e-38,444,444
https://dati.cortecostituzionale.it/ontology/Pronuncia/210/1971,S 210/1971,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1971%3A210,TRIBUTARIO,1971-12-16,3,6,0,0,3,6,0.0004975542265801977,0.0004975542265801977,1.0355263108717175e-18,0.0,0.0,0.0,2.422938222833367e-32,2.4282484837384682e-36,201,201
https://dati.cortecostituzionale.it/ontology/Pronuncia/210/1975,S 210/1975,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1975%3A210,TRIBUTARIO,1975-07-08,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-1.6611666553675464e-18,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,151,151
https://dati.cortecostituzionale.it/ontology/Pronuncia/210/1983,S 210/1983,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1983%3A210,TRIBUTARIO,1983-06-30,3,3,3,4,6,7,0.000264422179614299,0.000264422179614299,2.922586915477555e-13,5.0288421552065656e-14,7.218104764200209e-07,1.8829838515304893e-06,7.6095450405665135e-31,5.357822999398425e-35,210,210
